건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
8104,대학교,49132,2,127.2835096435,36.7624437896
8104,대학교,49131,2,127.283762023,36.7668915641
8104,대학교,49133,2,127.27845451809999,36.760277817600006
8104,대학교,49147,2,127.27934097100001,36.7608194207
8104,대학교,41113,2,127.18069474709999,36.8308158948
8104,대학교,41114,2,127.18016771020001,36.8306677736
8104,대학교,41117,2,127.1804149874,36.8306807666
8104,대학교,55396,2,127.28709229319999,36.7959020398
8104,대학교,55395,2,127.2867835858,36.7973678756
8104,대학교,55393,2,127.28691657680001,36.7969027678
8104,대학교,55399,2,127.2875278699,36.796065395599996
8104,대학교,55398,2,127.287649357,36.7956146847
8104,대학교,75278,2,127.1927937183,36.791744899899996
8104,대학교,75285,2,127.1941869182,36.792764695900004
8104,대학교,75283,2,127.1943507026,36.7923411321
8104,대학교,75282,2,127.1955715129,36.7928081324
8104,대학교,75286,2,127.1994104951,36.7938875052
8104,대학교,61605,2,127.17922178239999,36.8344278837
8104,대학교,61600,2,127.18070464590001,36.8339498659
8104,대학교,61608,2,127.1766292558,36.8341225002
8104,대학교,61609,2,127.1787942596,36.8324760857
8104,대학교,61618,2,127.17729051020001,36.8334248006
8104,대학교,61614,2,127.18190149799999,36.8337296756
8104,대학교,61601,2,127.17699437799999,36.833166526199996
8104,대학교,61591,2,127.1811329972,36.8349324459
8104,대학교,61573,2,127.17788072020001,36.8339655556
8104,대학교,61596,2,127.1801488581,36.8335496582
8104,대학교,61602,2,127.17694371809999,36.8348635136
8104,대학교,61594,2,127.1816749676,36.8336847081
8104,대학교,61585,2,127.1810851274,36.8339953868
8104,대학교,61595,2,127.17966402620002,36.8339250717
8104,대학교,61578,2,127.1766065496,36.8340658687
8104,대학교,61587,2,127.1803242873,36.8322952456
8104,대학교,61574,2,127.181134245,36.8349315268
8104,대학교,61592,2,127.18105797780001,36.8338900469
8104,대학교,61580,2,127.17668962559999,36.8344423616
8104,대학교,61597,2,127.1780876219,36.8330443104
8104,대학교,61576,2,127.1811874617,36.8327972612
8104,대학교,61611,2,127.1806141385,36.8335487277
8104,대학교,61572,2,127.17999301969999,36.8345038823
8104,대학교,61588,2,127.1812886617,36.833980826
8104,대학교,61589,2,127.18067277860001,36.8338437553
8104,대학교,61617,2,127.1806841681,36.8336204594
8104,대학교,61613,2,127.1809280959,36.8338111627
8104,대학교,61599,2,127.17904664049999,36.8342111779
8104,대학교,61590,2,127.17649747739999,36.8343923703
8104,대학교,61598,2,127.18073293299999,36.8340547284
8104,대학교,61607,2,127.1812824506,36.834192513699996
8104,대학교,61665,2,127.1820172627,36.8339871269
8104,대학교,61619,2,127.17930400030001,36.832811501900004
8104,대학교,61615,2,127.1765463518,36.833634181
8104,대학교,61610,2,127.17728479629999,36.833861812399995
8104,대학교,61583,2,127.1804655255,36.831531658
8104,대학교,61603,2,127.1765741904,36.8339528139
8104,대학교,61577,2,127.17998353629999,36.8345188878
8104,대학교,61575,2,127.1766845965,36.8342306902
8104,대학교,61621,2,127.1805619341,36.8318497753
8104,대학교,61616,2,127.18052679559999,36.8336720585
8104,대학교,61620,2,127.1811450545,36.831870686
8104,대학교,61593,2,127.18199622979999,36.8339391122
8104,대학교,61586,2,127.17833050620001,36.834032791300004
8104,대학교,61571,2,127.1809928755,36.8313071925
8104,대학교,61579,2,127.17665313219999,36.8341768589
8104,대학교,61584,2,127.1782291431,36.8340499459
8104,대학교,61582,2,127.1774827406,36.8335059967
8104,대학교,61581,2,127.17701320530001,36.8326422799
8104,대학교,61606,2,127.1818723659,36.8345414445
8104,대학교,61612,2,127.1765908531,36.8340107912
8104,대학교,61604,2,127.18024061690001,36.8342047844
8104,대학교,41131,2,127.18425965690001,36.8271125087
8104,대학교,41142,2,127.18349940479999,36.827909638
8104,대학교,41140,2,127.18208346600001,36.8287169926
8104,대학교,41135,2,127.1833341195,36.8267457505
8104,대학교,41154,2,127.1838083387,36.826244611199996
8104,대학교,41150,2,127.18257307549999,36.8268566585
8104,대학교,41134,2,127.182457221,36.8280064936
8104,대학교,41132,2,127.18161634370001,36.828985167
8104,대학교,41133,2,127.18230536809999,36.825877423200005
8104,대학교,41137,2,127.1827886748,36.8262142323
8104,대학교,41146,2,127.1840740904,36.8271085174
8104,대학교,41141,2,127.1836588959,36.8279719908
8104,대학교,41144,2,127.18351130209999,36.8274088872
8104,대학교,41145,2,127.1827165458,36.8254997534
8104,대학교,41151,2,127.1824655882,36.8269457207
8104,대학교,41147,2,127.1839932609,36.826553699499996
8104,대학교,41136,2,127.18319916850001,36.8283087303
8104,대학교,41139,2,127.1844327466,36.8271763089
8104,대학교,41148,2,127.1834348781,36.8270728054
8104,대학교,41153,2,127.1830421425,36.8259721714
8104,대학교,41130,2,127.1837498559,36.827228201
8104,대학교,41191,2,127.1809601018,36.8298906956
8104,대학교,41155,2,127.1827982113,36.8256295992
8104,대학교,41143,2,127.1833571449,36.827653158800004
8104,대학교,41138,2,127.1811502268,36.82906213
8104,대학교,41198,2,127.1817385471,36.8293770985
8104,대학교,41196,2,127.1805395235,36.8300906906
8104,대학교,41197,2,127.18066248059999,36.8300019446
8104,대학교,41149,2,127.1824014694,36.8254923285
8104,대학교,41152,2,127.1827657465,36.8259939602
8104,대학교,92856,2,127.1511916244,36.850198476399996
8104,대학교,92862,2,127.14990460850001,36.8497359968
8104,대학교,92868,2,127.14925033200001,36.850028463200005
8104,대학교,92859,2,127.1498412281,36.850692087199995
8104,대학교,92847,2,127.1523144507,36.8514283848
8104,대학교,92852,2,127.1518138174,36.850947298
8104,대학교,92872,2,127.1489521136,36.8509826338
8104,대학교,92863,2,127.1492348809,36.8514221681
8104,대학교,92866,2,127.1491234423,36.850637850300004
8104,대학교,92853,2,127.15073802299999,36.8509805926
8104,대학교,92875,2,127.1500763071,36.8508433895
8104,대학교,92851,2,127.1509540217,36.850951933400005
8104,대학교,92873,2,127.1489619975,36.8510966096
8104,대학교,92874,2,127.1481208425,36.8508122068
8104,대학교,92877,2,127.1485552843,36.8503142227
8104,대학교,92870,2,127.14961195059999,36.851616614099996
8104,대학교,92867,2,127.14914632969999,36.850286398899996
8104,대학교,92865,2,127.14788301870001,36.8505300373
8104,대학교,92880,2,127.15121879629999,36.8497450006
8104,대학교,92864,2,127.14812809860001,36.8503880571
8104,대학교,92855,2,127.1482496218,36.8503145983
8104,대학교,92844,2,127.1510195669,36.8508404424
8104,대학교,92881,2,127.1502620182,36.8497319933
8104,대학교,92845,2,127.1502889409,36.852285064
8104,대학교,92850,2,127.1501843974,36.8524542787
8104,대학교,92846,2,127.1517948982,36.8508789058
8104,대학교,92869,2,127.1487559736,36.8500078351
8104,대학교,92858,2,127.1491870966,36.8497670505
8104,대학교,92857,2,127.1484086186,36.851197525100005
8104,대학교,92871,2,127.14954242620001,36.8510137663
8104,대학교,92848,2,127.15113827799999,36.8512175659
8104,대학교,92849,2,127.15264545069999,36.8506255976
8104,대학교,92854,2,127.1495185381,36.8519860838
8104,대학교,92876,2,127.14818284209998,36.8507056405
8104,대학교,92879,2,127.1511498891,36.8500736971
8104,대학교,92878,2,127.1517899923,36.8494627024
8104,대학교,92882,2,127.1516823984,36.8497164309
8104,대학교,92885,2,127.1504818565,36.8494151194
8104,대학교,92884,2,127.152122305,36.8495429672
8104,대학교,92860,2,127.1497975591,36.850883535
8104,대학교,92883,2,127.1511692554,36.8496032472
8104,대학교,92861,2,127.1487587199,36.8498829667
8104,대학교,105450,2,127.143080004,36.9074374899
8104,대학교,105379,2,127.14342141790002,36.9109907091
8104,대학교,105431,2,127.14472424540001,36.9104648745
8104,대학교,105423,2,127.1472840413,36.9087791335
8104,대학교,105442,2,127.1441296416,36.9082771878
8104,대학교,105434,2,127.1447854198,36.9107960225
8104,대학교,105449,2,127.1449718689,36.9087194687
8104,대학교,105458,2,127.1456812399,36.9096332029
8104,대학교,105455,2,127.143105048,36.907314454099996
8104,대학교,105430,2,127.14683714479999,36.9099331978
8104,대학교,105456,2,127.1446542866,36.907583911799996
8104,대학교,105439,2,127.1436218882,36.909997760799996
8104,대학교,105454,2,127.141324346,36.907990570900004
8104,대학교,105435,2,127.1451501316,36.9106569703
8104,대학교,105457,2,127.1448117481,36.9099781739
8104,대학교,105446,2,127.14477438040001,36.9073422848
8104,대학교,105453,2,127.14511702940001,36.9081823327
8104,대학교,105440,2,127.1449190372,36.909172127
8104,대학교,105429,2,127.1470659759,36.9094942649
8104,대학교,105451,2,127.1436740843,36.9078137549
8104,대학교,105438,2,127.14336525350001,36.909418011199996
8104,대학교,105441,2,127.14149949040001,36.9087209487
8104,대학교,105447,2,127.14437198270001,36.9077330003
8104,대학교,105424,2,127.14735309,36.9100708996
8104,대학교,105425,2,127.1476274277,36.909290379299996
8104,대학교,105432,2,127.1448710839,36.9107661854
8104,대학교,105437,2,127.1432691938,36.9106346539
8104,대학교,105443,2,127.1445542841,36.9093059966
8104,대학교,105426,2,127.1473963641,36.909958325
8104,대학교,105445,2,127.1455442531,36.9087438114
8104,대학교,105427,2,127.1473666349,36.910016396399996
8104,대학교,105448,2,127.14343876219999,36.9090984532
8104,대학교,105436,2,127.14437761299999,36.9105765259
8104,대학교,105433,2,127.1444907269,36.910595545999996
8104,대학교,105380,2,127.1431088594,36.9112828059
8104,대학교,105444,2,127.1433639929,36.9105787081
8104,대학교,105428,2,127.1463556777,36.9097928274
8104,대학교,105452,2,127.1444217426,36.9074656023
8104,대학교,79753,2,127.11855148139999,36.7962763502
8104,대학교,79759,2,127.11852539979999,36.7939273507
8104,대학교,79742,2,127.1193096274,36.7956158873
8104,대학교,79752,2,127.1199123228,36.7947079017
8104,대학교,79746,2,127.1185335707,36.7955234881
8104,대학교,79747,2,127.11927002700001,36.7942163886
8104,대학교,79743,2,127.11998280959999,36.7984353202
8104,대학교,79758,2,127.1208133406,36.7952745638
8104,대학교,79739,2,127.1201331892,36.797717543699996
8104,대학교,79755,2,127.12033121809999,36.7956343383
8104,대학교,79748,2,127.11878484399999,36.794794374
8104,대학교,79756,2,127.1192079449,36.7956477394
8104,대학교,79749,2,127.1187712758,36.796979639899995
8104,대학교,79738,2,127.1189693602,36.7957955618
8104,대학교,79740,2,127.12027776020001,36.7972997835
8104,대학교,144068,2,127.1191004293,36.7977464975
8104,대학교,79737,2,127.1194779349,36.798347567
8104,대학교,79741,2,127.1202630616,36.797785934299995
8104,대학교,79750,2,127.1202185766,36.796842661599996
8104,대학교,79751,2,127.1189456836,36.795639375
8104,대학교,79745,2,127.1190811715,36.7957101494
8104,대학교,79754,2,127.1190606043,36.79633028
8104,대학교,79757,2,127.1190058369,36.7956860647
8104,대학교,79744,2,127.1199057287,36.798867432899996
7107,병원,13261,2,127.2268441963,36.8253717335
7107,병원,27233,2,127.1576628247,36.7945664561
7107,병원,49262,2,127.2999147645,36.7624919095
7107,병원,49263,2,127.2998996668,36.7623516796
7107,병원,49261,2,127.29989397760001,36.7624323422
7107,병원,71630,2,127.15919366850001,36.803691003699996
7107,병원,62981,2,127.1495480901,36.80925549
7107,병원,62980,2,127.1494752439,36.8092770509
7107,병원,141983,2,127.16389790870001,36.790927382199996
7107,병원,14099,2,127.2457910554,36.7539444755
7107,병원,14104,2,127.2462882992,36.754756201199996
7107,병원,14107,2,127.24637264280001,36.7540020059
7107,병원,14110,2,127.246091674,36.7539315393
7107,병원,63322,2,127.1189605174,36.7870646683
7107,병원,64321,2,127.16943238489999,36.8127594691
7107,병원,88200,2,127.13312901639999,36.832396202
7107,병원,88201,2,127.1329975361,36.8324184271
7107,병원,83975,2,127.13496116969999,36.817585543
7107,병원,95454,2,127.1306012526,36.82609996
7107,병원,103775,2,127.13528958100001,36.824059691
7107,병원,103756,2,127.13690965159999,36.8262411049
7107,병원,103755,2,127.1368437877,36.8263861872
7107,병원,77439,2,127.1328234417,36.8191870458
7107,병원,77440,2,127.13299532290002,36.8191448588
7107,병원,119027,2,127.1256555076,36.7998027276
7107,병원,90722,2,127.12175455559999,36.793057374
7107,병원,118125,2,127.132059006,36.9157862771
7107,병원,147323,2,127.12346406379999,36.824288600100004
7107,병원,156991,2,127.1093162059,36.8193150555
7107,병원,88133,2,127.1318743193,36.8180222259
7107,병원,88131,2,127.13182447370001,36.818153686900004
7107,병원,88132,2,127.1319338885,36.8181302445
7107,병원,131286,2,127.12776816690001,36.8257424959
7107,병원,101013,2,127.13149162799999,36.7974200596
7107,병원,114269,2,127.1329827193,36.8197307454
7107,병원,131481,2,127.1304611997,36.8008604094
7107,병원,95086,2,127.1305412057,36.801012388800004
7107,병원,114233,2,127.1276031626,36.8214142474
7107,병원,129145,2,127.13714539790001,36.8335382551
7107,병원,146302,2,127.1069673649,36.8104654825
7107,병원,146582,2,127.1080080554,36.8115948727
6310,복합유통.제공업소,58495,2,127.1419577652,36.7820381595
6310,복합유통.제공업소,141012,2,127.19793661690001,36.7807779913
6310,복합유통.제공업소,112049,2,127.1499126765,36.8281591529
6310,복합유통.제공업소,112054,2,127.15017856629999,36.828107653400004
6310,복합유통.제공업소,112050,2,127.1501350456,36.8283506885
6310,복합유통.제공업소,112051,2,127.1500298302,36.828214739699995
6310,복합유통.제공업소,112061,2,127.1499078924,36.8289191031
6310,복합유통.제공업소,112060,2,127.1496035042,36.8297636969
6310,복합유통.제공업소,112056,2,127.1501939648,36.8276399427
6310,복합유통.제공업소,112052,2,127.15016669120001,36.8278761979
6310,복합유통.제공업소,112053,2,127.1501766736,36.8278371869
6310,복합유통.제공업소,117355,2,127.1545456408,36.8297077923
6310,복합유통.제공업소,117294,2,127.1549062561,36.829637611100004
6310,복합유통.제공업소,117349,2,127.1545999761,36.8300391425
6310,복합유통.제공업소,117354,2,127.1550539024,36.8299086903
6310,복합유통.제공업소,117295,2,127.15485432610001,36.8295938418
6310,복합유통.제공업소,117353,2,127.1549131369,36.8300651795
6310,복합유통.제공업소,117351,2,127.1547464745,36.8300415958
6310,복합유통.제공업소,117352,2,127.1549856111,36.8297163262
6310,복합유통.제공업소,117356,2,127.1542638542,36.8298319582
6310,복합유통.제공업소,117350,2,127.15489373930001,36.8299550852
6310,복합유통.제공업소,146218,2,127.11763605729999,36.8310827596
6310,복합유통.제공업소,146219,2,127.1171869972,36.8311901817
6310,복합유통.제공업소,146220,2,127.11675117530001,36.8313277732
6310,복합유통.제공업소,112971,2,127.21209181350001,36.8954102394
6310,복합유통.제공업소,112969,2,127.2115010971,36.8953152429
6310,복합유통.제공업소,112970,2,127.211564559,36.894842171
6310,복합유통.제공업소,122275,2,127.20039633799999,36.8678586029
6310,복합유통.제공업소,122274,2,127.199996406,36.8687014147
6310,복합유통.제공업소,122264,2,127.2002677563,36.8670835383
6310,복합유통.제공업소,122276,2,127.2016970621,36.8663218385
6310,복합유통.제공업소,122263,2,127.202251803,36.866669072
6310,복합유통.제공업소,122266,2,127.20006528409999,36.867299916
6310,복합유통.제공업소,122262,2,127.2021091193,36.8666770088
6310,복합유통.제공업소,122273,2,127.1994731095,36.8677988897
6310,복합유통.제공업소,122260,2,127.2020805307,36.8666340551
6310,복합유통.제공업소,122265,2,127.2001150747,36.8673312602
6310,복합유통.제공업소,122261,2,127.2018821873,36.8667054121
6310,복합유통.제공업소,122268,2,127.20168491049999,36.866868750900004
6310,복합유통.제공업소,122267,2,127.2015541361,36.8667282407
6310,복합유통.제공업소,122269,2,127.2018771445,36.8668587702
6310,복합유통.제공업소,122270,2,127.2022711523,36.866610769
